WARNING:tensorflow:From /home/er3s56/onsager_deep_learning/tools/problems.py:45: to_float (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
WARNING:tensorflow:From /usr/local/lib/python2.7/dist-packages/tensorflow/python/framework/op_def_library.py:263: colocate_with (from tensorflow.python.framework.ops) is deprecated and will be removed in a future version.
Instructions for updating:
Colocations handled automatically by placer.
WARNING:tensorflow:From /usr/local/lib/python2.7/dist-packages/tensorflow/python/ops/math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
theta_init=(1, 2.1972245773362196)
svd reconstruction error=-128.771dB
norms xval:224.5516510 yval:224.0477230
LVAMP-bg T=1 trainrate=0.5 fine tuning all logyvar:0,theta_0:0,theta_1:0,theta_2:0,theta_3:0,theta_4:0,theta_5:0
i=0      nmse=-0.590845 dB (best=-0.590845)
i=20610  nmse=-39.099693 dB (best=-39.099784)
i=20620  nmse=-39.099669 dB (best=-39.099784)
i=20630  nmse=-39.099669 dB (best=-39.099784)
i=20640  nmse=-39.099660 dB (best=-39.099784)
i=20650  nmse=-39.099655 dB (best=-39.099784)
i=20660  nmse=-39.099653 dB (best=-39.099784)
i=20670  nmse=-39.099646 dB (best=-39.099784)
i=20680  nmse=-39.099646 dB (best=-39.099784)
i=20690  nmse=-39.099653 dB (best=-39.099784)
i=20700  nmse=-39.099646 dB (best=-39.099784)
i=20710  nmse=-39.099638 dB (best=-39.099784)
i=20720  nmse=-39.099658 dB (best=-39.099784)
i=20730  nmse=-39.099662 dB (best=-39.099784)
i=20740  nmse=-39.099653 dB (best=-39.099784)
i=20750  nmse=-39.099660 dB (best=-39.099784)
i=20760  nmse=-39.099684 dB (best=-39.099784)
i=20770  nmse=-39.099686 dB (best=-39.099784)
i=20780  nmse=-39.099712 dB (best=-39.099784)
i=20790  nmse=-39.099717 dB (best=-39.099784)
i=20800  nmse=-39.099712 dB (best=-39.099784)
i=20810  nmse=-39.099708 dB (best=-39.099784)
i=20820  nmse=-39.099696 dB (best=-39.099784)
i=20830  nmse=-39.099700 dB (best=-39.099784)
i=20840  nmse=-39.099705 dB (best=-39.099784)
i=20850  nmse=-39.099720 dB (best=-39.099784)
i=20860  nmse=-39.099717 dB (best=-39.099784)
i=20870  nmse=-39.099715 dB (best=-39.099784)
i=20880  nmse=-39.099722 dB (best=-39.099784)
i=20890  nmse=-39.099712 dB (best=-39.099784)
i=20900  nmse=-39.099712 dB (best=-39.099784)
i=20910  nmse=-39.099734 dB (best=-39.099784)
i=20920  nmse=-39.099765 dB (best=-39.099784)
i=20930  nmse=-39.099767 dB (best=-39.099784)
i=20940  nmse=-39.099770 dB (best=-39.099784)
i=20950  nmse=-39.099772 dB (best=-39.099784)
i=20960  nmse=-39.099767 dB (best=-39.099784)
i=20970  nmse=-39.099779 dB (best=-39.099784)
i=20980  nmse=-39.099798 dB (best=-39.099799)
i=20990  nmse=-39.099784 dB (best=-39.099799)
i=21000  nmse=-39.099755 dB (best=-39.099799)

i=21010  nmse=-39.099739 dB (best=-39.099799)
i=21020  nmse=-39.099746 dB (best=-39.099799)
i=21030  nmse=-39.099746 dB (best=-39.099799)
i=21040  nmse=-39.099729 dB (best=-39.099799)
i=21050  nmse=-39.099693 dB (best=-39.099799)
i=21060  nmse=-39.099693 dB (best=-39.099799)
i=21070  nmse=-39.099686 dB (best=-39.099799)
i=21080  nmse=-39.099672 dB (best=-39.099799)
i=21090  nmse=-39.099660 dB (best=-39.099799)
i=21100  nmse=-39.099660 dB (best=-39.099799)
i=21110  nmse=-39.099655 dB (best=-39.099799)
i=21120  nmse=-39.099641 dB (best=-39.099799)
i=21130  nmse=-39.099655 dB (best=-39.099799)
i=21140  nmse=-39.099669 dB (best=-39.099799)
i=21150  nmse=-39.099665 dB (best=-39.099799)
i=21160  nmse=-39.099672 dB (best=-39.099799)
i=21170  nmse=-39.099689 dB (best=-39.099799)
i=21180  nmse=-39.099689 dB (best=-39.099799)
i=21190  nmse=-39.099703 dB (best=-39.099799)
i=21200  nmse=-39.099722 dB (best=-39.099799)
i=21210  nmse=-39.099717 dB (best=-39.099799)
i=21220  nmse=-39.099700 dB (best=-39.099799)
i=21230  nmse=-39.099684 dB (best=-39.099799)
i=21240  nmse=-39.099679 dB (best=-39.099799)
i=21250  nmse=-39.099691 dB (best=-39.099799)
i=21260  nmse=-39.099696 dB (best=-39.099799)
i=21270  nmse=-39.099696 dB (best=-39.099799)
i=21280  nmse=-39.099703 dB (best=-39.099799)
i=21290  nmse=-39.099722 dB (best=-39.099799)
i=21300  nmse=-39.099731 dB (best=-39.099799)
i=21310  nmse=-39.099751 dB (best=-39.099799)
i=21320  nmse=-39.099746 dB (best=-39.099799)
i=21330  nmse=-39.099746 dB (best=-39.099799)
i=21340  nmse=-39.099746 dB (best=-39.099799)
i=21350  nmse=-39.099789 dB (best=-39.099799)
i=21360  nmse=-39.099782 dB (best=-39.099799)
i=21370  nmse=-39.099784 dB (best=-39.099799)
i=21380  nmse=-39.099784 dB (best=-39.099799)
i=21390  nmse=-39.099782 dB (best=-39.099799)
i=21400  nmse=-39.099765 dB (best=-39.099799)
i=21410  nmse=-39.099774 dB (best=-39.099799)
i=21420  nmse=-39.099782 dB (best=-39.099799)
i=21430  nmse=-39.099777 dB (best=-39.099799)
i=21440  nmse=-39.099796 dB (best=-39.099799)
i=21450  nmse=-39.099808 dB (best=-39.099807)
i=21460  nmse=-39.099805 dB (best=-39.099807)
i=21470  nmse=-39.099808 dB (best=-39.099808)
i=21480  nmse=-39.099803 dB (best=-39.099808)
i=21490  nmse=-39.099822 dB (best=-39.099822)
i=21500  nmse=-39.099813 dB (best=-39.099822)
i=21510  nmse=-39.099793 dB (best=-39.099822)
i=21520  nmse=-39.099777 dB (best=-39.099822)
i=21530  nmse=-39.099779 dB (best=-39.099822)
i=21540  nmse=-39.099772 dB (best=-39.099822)
i=21550  nmse=-39.099798 dB (best=-39.099822)
i=21560  nmse=-39.099822 dB (best=-39.099823)
i=21570  nmse=-39.099813 dB (best=-39.099823)
i=21580  nmse=-39.099808 dB (best=-39.099823)
i=21590  nmse=-39.099829 dB (best=-39.099829)
i=21600  nmse=-39.099841 dB (best=-39.099840)
i=21610  nmse=-39.099848 dB (best=-39.099849)
i=21620  nmse=-39.099829 dB (best=-39.099849)
i=21630  nmse=-39.099834 dB (best=-39.099849)
i=21640  nmse=-39.099848 dB (best=-39.099849)
i=21650  nmse=-39.099870 dB (best=-39.099871)
i=21660  nmse=-39.099884 dB (best=-39.099885)
i=21670  nmse=-39.099896 dB (best=-39.099897)
i=21680  nmse=-39.099896 dB (best=-39.099897)
i=21690  nmse=-39.099913 dB (best=-39.099912)
i=21700  nmse=-39.099920 dB (best=-39.099920)
i=21710  nmse=-39.099932 dB (best=-39.099931)
i=21720  nmse=-39.099963 dB (best=-39.099963)
i=21730  nmse=-39.100010 dB (best=-39.100010)
i=21740  nmse=-39.100070 dB (best=-39.100069)
i=21750  nmse=-39.100072 dB (best=-39.100073)
i=21760  nmse=-39.100051 dB (best=-39.100073)
i=21770  nmse=-39.100027 dB (best=-39.100073)
i=21780  nmse=-39.100020 dB (best=-39.100073)
i=21790  nmse=-39.100001 dB (best=-39.100073)
i=21800  nmse=-39.099970 dB (best=-39.100073)
i=21810  nmse=-39.099948 dB (best=-39.100073)
i=21820  nmse=-39.099922 dB (best=-39.100073)
i=21830  nmse=-39.099915 dB (best=-39.100073)
i=21840  nmse=-39.099905 dB (best=-39.100073)
i=21850  nmse=-39.099915 dB (best=-39.100073)
i=21860  nmse=-39.099941 dB (best=-39.100073)
i=21870  nmse=-39.099977 dB (best=-39.100073)
i=21880  nmse=-39.099991 dB (best=-39.100073)
i=21890  nmse=-39.099989 dB (best=-39.100073)
i=21900  nmse=-39.099963 dB (best=-39.100073)
i=21910  nmse=-39.099936 dB (best=-39.100073)
i=21920  nmse=-39.099960 dB (best=-39.100073)
i=21930  nmse=-39.099956 dB (best=-39.100073)
i=21940  nmse=-39.099958 dB (best=-39.100073)
i=21950  nmse=-39.099965 dB (best=-39.100073)
i=21960  nmse=-39.099951 dB (best=-39.100073)
i=21970  nmse=-39.099958 dB (best=-39.100073)
i=21980  nmse=-39.099958 dB (best=-39.100073)
i=21990  nmse=-39.099960 dB (best=-39.100073)
i=22000  nmse=-39.099946 dB (best=-39.100073)

i=22010  nmse=-39.099936 dB (best=-39.100073)
i=22020  nmse=-39.099927 dB (best=-39.100073)
i=22030  nmse=-39.099917 dB (best=-39.100073)
i=22040  nmse=-39.099898 dB (best=-39.100073)
i=22050  nmse=-39.099896 dB (best=-39.100073)
i=22060  nmse=-39.099901 dB (best=-39.100073)
i=22070  nmse=-39.099905 dB (best=-39.100073)
i=22080  nmse=-39.099913 dB (best=-39.100073)
i=22090  nmse=-39.099932 dB (best=-39.100073)
i=22100  nmse=-39.099927 dB (best=-39.100073)
i=22110  nmse=-39.099917 dB (best=-39.100073)
i=22120  nmse=-39.099915 dB (best=-39.100073)
i=22130  nmse=-39.099901 dB (best=-39.100073)
i=22140  nmse=-39.099903 dB (best=-39.100073)
i=22150  nmse=-39.099891 dB (best=-39.100073)
i=22160  nmse=-39.099877 dB (best=-39.100073)
i=22170  nmse=-39.099853 dB (best=-39.100073)
i=22180  nmse=-39.099832 dB (best=-39.100073)
i=22190  nmse=-39.099798 dB (best=-39.100073)
i=22200  nmse=-39.099791 dB (best=-39.100073)
i=22210  nmse=-39.099789 dB (best=-39.100073)
i=22220  nmse=-39.099791 dB (best=-39.100073)
i=22230  nmse=-39.099796 dB (best=-39.100073)
i=22240  nmse=-39.099836 dB (best=-39.100073)
i=22250  nmse=-39.099841 dB (best=-39.100073)
i=22260  nmse=-39.099832 dB (best=-39.100073)
i=22270  nmse=-39.099815 dB (best=-39.100073)
i=22280  nmse=-39.099793 dB (best=-39.100073)
i=22290  nmse=-39.099779 dB (best=-39.100073)
i=22300  nmse=-39.099777 dB (best=-39.100073)
i=22310  nmse=-39.099767 dB (best=-39.100073)
i=22320  nmse=-39.099758 dB (best=-39.100073)
i=22330  nmse=-39.099760 dB (best=-39.100073)
i=22340  nmse=-39.099755 dB (best=-39.100073)
i=22350  nmse=-39.099746 dB (best=-39.100073)
i=22360  nmse=-39.099755 dB (best=-39.100073)
i=22370  nmse=-39.099793 dB (best=-39.100073)
i=22380  nmse=-39.099832 dB (best=-39.100073)
i=22390  nmse=-39.099863 dB (best=-39.100073)
i=22400  nmse=-39.099889 dB (best=-39.100073)
i=22410  nmse=-39.099903 dB (best=-39.100073)
i=22420  nmse=-39.099908 dB (best=-39.100073)
i=22430  nmse=-39.099882 dB (best=-39.100073)
i=22440  nmse=-39.099884 dB (best=-39.100073)
i=22450  nmse=-39.099882 dB (best=-39.100073)
i=22460  nmse=-39.099853 dB (best=-39.100073)
i=22470  nmse=-39.099844 dB (best=-39.100073)
i=22480  nmse=-39.099839 dB (best=-39.100073)
i=22490  nmse=-39.099827 dB (best=-39.100073)
i=22500  nmse=-39.099829 dB (best=-39.100073)
i=22510  nmse=-39.099822 dB (best=-39.100073)
i=22520  nmse=-39.099813 dB (best=-39.100073)
i=22530  nmse=-39.099813 dB (best=-39.100073)
i=22540  nmse=-39.099810 dB (best=-39.100073)
i=22550  nmse=-39.099827 dB (best=-39.100073)
i=22560  nmse=-39.099808 dB (best=-39.100073)
i=22570  nmse=-39.099808 dB (best=-39.100073)
i=22580  nmse=-39.099817 dB (best=-39.100073)
i=22590  nmse=-39.099834 dB (best=-39.100073)
i=22600  nmse=-39.099822 dB (best=-39.100073)
i=22610  nmse=-39.099815 dB (best=-39.100073)
i=22620  nmse=-39.099813 dB (best=-39.100073)
i=22630  nmse=-39.099805 dB (best=-39.100073)
i=22640  nmse=-39.099793 dB (best=-39.100073)
i=22650  nmse=-39.099784 dB (best=-39.100073)
i=22660  nmse=-39.099762 dB (best=-39.100073)
i=22670  nmse=-39.099765 dB (best=-39.100073)
i=22680  nmse=-39.099782 dB (best=-39.100073)
i=22690  nmse=-39.099779 dB (best=-39.100073)
i=22700  nmse=-39.099779 dB (best=-39.100073)
i=22710  nmse=-39.099789 dB (best=-39.100073)
i=22720  nmse=-39.099796 dB (best=-39.100073)
i=22730  nmse=-39.099805 dB (best=-39.100073)
i=22740  nmse=-39.099848 dB (best=-39.100073)
i=22750  nmse=-39.099867 dB (best=-39.100073)
i=22760  nmse=-39.099877 dB (best=-39.100073)
i=22770  nmse=-39.099882 dB (best=-39.100073)
i=22780  nmse=-39.099870 dB (best=-39.100073)
i=22790  nmse=-39.099865 dB (best=-39.100073)
i=22800  nmse=-39.099870 dB (best=-39.100073)
i=22810  nmse=-39.099867 dB (best=-39.100073)
i=22820  nmse=-39.099858 dB (best=-39.100073)
i=22830  nmse=-39.099853 dB (best=-39.100073)
i=22840  nmse=-39.099841 dB (best=-39.100073)
i=22850  nmse=-39.099822 dB (best=-39.100073)
i=22860  nmse=-39.099808 dB (best=-39.100073)
i=22870  nmse=-39.099791 dB (best=-39.100073)
i=22880  nmse=-39.099805 dB (best=-39.100073)
i=22890  nmse=-39.099808 dB (best=-39.100073)
i=22900  nmse=-39.099820 dB (best=-39.100073)
i=22910  nmse=-39.099815 dB (best=-39.100073)
i=22920  nmse=-39.099813 dB (best=-39.100073)
i=22930  nmse=-39.099813 dB (best=-39.100073)
i=22940  nmse=-39.099801 dB (best=-39.100073)
i=22950  nmse=-39.099803 dB (best=-39.100073)
i=22960  nmse=-39.099832 dB (best=-39.100073)
i=22970  nmse=-39.099851 dB (best=-39.100073)
i=22980  nmse=-39.099834 dB (best=-39.100073)
i=22990  nmse=-39.099808 dB (best=-39.100073)
i=23000  nmse=-39.099813 dB (best=-39.100073)

i=23010  nmse=-39.099824 dB (best=-39.100073)
i=23020  nmse=-39.099829 dB (best=-39.100073)
i=23030  nmse=-39.099822 dB (best=-39.100073)
i=23040  nmse=-39.099824 dB (best=-39.100073)
i=23050  nmse=-39.099832 dB (best=-39.100073)
i=23060  nmse=-39.099832 dB (best=-39.100073)
i=23070  nmse=-39.099815 dB (best=-39.100073)
i=23080  nmse=-39.099810 dB (best=-39.100073)
i=23090  nmse=-39.099810 dB (best=-39.100073)
i=23100  nmse=-39.099796 dB (best=-39.100073)
i=23110  nmse=-39.099793 dB (best=-39.100073)
i=23120  nmse=-39.099801 dB (best=-39.100073)
i=23130  nmse=-39.099817 dB (best=-39.100073)
i=23140  nmse=-39.099813 dB (best=-39.100073)
i=23150  nmse=-39.099836 dB (best=-39.100073)
i=23160  nmse=-39.099853 dB (best=-39.100073)
i=23170  nmse=-39.099865 dB (best=-39.100073)
i=23180  nmse=-39.099860 dB (best=-39.100073)
i=23190  nmse=-39.099846 dB (best=-39.100073)
i=23200  nmse=-39.099817 dB (best=-39.100073)
i=23210  nmse=-39.099813 dB (best=-39.100073)
i=23220  nmse=-39.099801 dB (best=-39.100073)
i=23230  nmse=-39.099786 dB (best=-39.100073)
i=23240  nmse=-39.099779 dB (best=-39.100073)
i=23250  nmse=-39.099779 dB (best=-39.100073)
i=23260  nmse=-39.099774 dB (best=-39.100073)
i=23270  nmse=-39.099779 dB (best=-39.100073)
i=23280  nmse=-39.099762 dB (best=-39.100073)
i=23290  nmse=-39.099748 dB (best=-39.100073)
i=23300  nmse=-39.099727 dB (best=-39.100073)
i=23310  nmse=-39.099700 dB (best=-39.100073)
i=23320  nmse=-39.099703 dB (best=-39.100073)
i=23330  nmse=-39.099710 dB (best=-39.100073)
i=23340  nmse=-39.099703 dB (best=-39.100073)
i=23350  nmse=-39.099705 dB (best=-39.100073)
i=23360  nmse=-39.099715 dB (best=-39.100073)
i=23370  nmse=-39.099712 dB (best=-39.100073)
i=23380  nmse=-39.099736 dB (best=-39.100073)
i=23390  nmse=-39.099751 dB (best=-39.100073)
i=23400  nmse=-39.099736 dB (best=-39.100073)
i=23410  nmse=-39.099729 dB (best=-39.100073)
i=23420  nmse=-39.099712 dB (best=-39.100073)
i=23430  nmse=-39.099703 dB (best=-39.100073)
i=23440  nmse=-39.099717 dB (best=-39.100073)
i=23450  nmse=-39.099717 dB (best=-39.100073)
i=23460  nmse=-39.099727 dB (best=-39.100073)
i=23470  nmse=-39.099741 dB (best=-39.100073)
i=23480  nmse=-39.099731 dB (best=-39.100073)
i=23490  nmse=-39.099727 dB (best=-39.100073)
i=23500  nmse=-39.099753 dB (best=-39.100073)
i=23510  nmse=-39.099779 dB (best=-39.100073)
i=23520  nmse=-39.099803 dB (best=-39.100073)
i=23530  nmse=-39.099803 dB (best=-39.100073)
i=23540  nmse=-39.099813 dB (best=-39.100073)
i=23550  nmse=-39.099793 dB (best=-39.100073)
i=23560  nmse=-39.099782 dB (best=-39.100073)
i=23570  nmse=-39.099751 dB (best=-39.100073)
i=23580  nmse=-39.099734 dB (best=-39.100073)
i=23590  nmse=-39.099734 dB (best=-39.100073)
i=23600  nmse=-39.099746 dB (best=-39.100073)
i=23610  nmse=-39.099786 dB (best=-39.100073)
i=23620  nmse=-39.099813 dB (best=-39.100073)
i=23630  nmse=-39.099827 dB (best=-39.100073)
i=23640  nmse=-39.099813 dB (best=-39.100073)
i=23650  nmse=-39.099798 dB (best=-39.100073)
i=23660  nmse=-39.099793 dB (best=-39.100073)
i=23670  nmse=-39.099774 dB (best=-39.100073)
i=23680  nmse=-39.099782 dB (best=-39.100073)
i=23690  nmse=-39.099782 dB (best=-39.100073)
i=23700  nmse=-39.099774 dB (best=-39.100073)
i=23710  nmse=-39.099786 dB (best=-39.100073)
i=23720  nmse=-39.099824 dB (best=-39.100073)
i=23730  nmse=-39.099829 dB (best=-39.100073)
i=23740  nmse=-39.099832 dB (best=-39.100073)
i=23750  nmse=-39.099824 dB (best=-39.100073)
i=23760  nmse=-39.099813 dB (best=-39.100073)
i=23770  nmse=-39.099801 dB (best=-39.100073)
i=23780  nmse=-39.099789 dB (best=-39.100073)
i=23790  nmse=-39.099784 dB (best=-39.100073)
i=23800  nmse=-39.099796 dB (best=-39.100073)
i=23810  nmse=-39.099813 dB (best=-39.100073)
i=23820  nmse=-39.099805 dB (best=-39.100073)
i=23830  nmse=-39.099834 dB (best=-39.100073)
i=23840  nmse=-39.099855 dB (best=-39.100073)
i=23850  nmse=-39.099841 dB (best=-39.100073)
i=23860  nmse=-39.099851 dB (best=-39.100073)
i=23870  nmse=-39.099867 dB (best=-39.100073)
i=23880  nmse=-39.099898 dB (best=-39.100073)
i=23890  nmse=-39.099920 dB (best=-39.100073)
i=23900  nmse=-39.099927 dB (best=-39.100073)
i=23910  nmse=-39.099915 dB (best=-39.100073)
i=23920  nmse=-39.099917 dB (best=-39.100073)
i=23930  nmse=-39.099927 dB (best=-39.100073)
i=23940  nmse=-39.099932 dB (best=-39.100073)
i=23950  nmse=-39.099915 dB (best=-39.100073)
i=23960  nmse=-39.099905 dB (best=-39.100073)
i=23970  nmse=-39.099905 dB (best=-39.100073)
i=23980  nmse=-39.099903 dB (best=-39.100073)
i=23990  nmse=-39.099908 dB (best=-39.100073)
i=24000  nmse=-39.099901 dB (best=-39.100073)

i=24010  nmse=-39.099894 dB (best=-39.100073)
i=24020  nmse=-39.099867 dB (best=-39.100073)
i=24030  nmse=-39.099841 dB (best=-39.100073)
i=24040  nmse=-39.099829 dB (best=-39.100073)
i=24050  nmse=-39.099822 dB (best=-39.100073)
i=24060  nmse=-39.099808 dB (best=-39.100073)
i=24070  nmse=-39.099777 dB (best=-39.100073)
i=24080  nmse=-39.099755 dB (best=-39.100073)
i=24090  nmse=-39.099717 dB (best=-39.100073)
i=24100  nmse=-39.099700 dB (best=-39.100073)
i=24110  nmse=-39.099700 dB (best=-39.100073)
i=24120  nmse=-39.099705 dB (best=-39.100073)
i=24130  nmse=-39.099720 dB (best=-39.100073)
i=24140  nmse=-39.099739 dB (best=-39.100073)
i=24150  nmse=-39.099755 dB (best=-39.100073)
i=24160  nmse=-39.099779 dB (best=-39.100073)
i=24170  nmse=-39.099782 dB (best=-39.100073)
i=24180  nmse=-39.099793 dB (best=-39.100073)
i=24190  nmse=-39.099801 dB (best=-39.100073)
i=24200  nmse=-39.099789 dB (best=-39.100073)
i=24210  nmse=-39.099746 dB (best=-39.100073)
i=24220  nmse=-39.099715 dB (best=-39.100073)
i=24230  nmse=-39.099700 dB (best=-39.100073)
i=24240  nmse=-39.099696 dB (best=-39.100073)
i=24250  nmse=-39.099674 dB (best=-39.100073)
i=24260  nmse=-39.099677 dB (best=-39.100073)
i=24270  nmse=-39.099684 dB (best=-39.100073)
i=24280  nmse=-39.099662 dB (best=-39.100073)
i=24290  nmse=-39.099674 dB (best=-39.100073)
i=24300  nmse=-39.099693 dB (best=-39.100073)
i=24310  nmse=-39.099715 dB (best=-39.100073)
i=24320  nmse=-39.099736 dB (best=-39.100073)
i=24330  nmse=-39.099748 dB (best=-39.100073)
i=24340  nmse=-39.099793 dB (best=-39.100073)
i=24350  nmse=-39.099798 dB (best=-39.100073)
i=24360  nmse=-39.099786 dB (best=-39.100073)
i=24370  nmse=-39.099805 dB (best=-39.100073)
i=24380  nmse=-39.099829 dB (best=-39.100073)
i=24390  nmse=-39.099874 dB (best=-39.100073)
i=24400  nmse=-39.099874 dB (best=-39.100073)
i=24410  nmse=-39.099889 dB (best=-39.100073)
i=24420  nmse=-39.099915 dB (best=-39.100073)
i=24430  nmse=-39.099936 dB (best=-39.100073)
i=24440  nmse=-39.099970 dB (best=-39.100073)
i=24450  nmse=-39.099991 dB (best=-39.100073)
i=24460  nmse=-39.099982 dB (best=-39.100073)
i=24470  nmse=-39.099977 dB (best=-39.100073)
i=24480  nmse=-39.099963 dB (best=-39.100073)
i=24490  nmse=-39.099958 dB (best=-39.100073)
i=24500  nmse=-39.099965 dB (best=-39.100073)
i=24510  nmse=-39.099939 dB (best=-39.100073)
i=24520  nmse=-39.099898 dB (best=-39.100073)
i=24530  nmse=-39.099884 dB (best=-39.100073)
i=24540  nmse=-39.099877 dB (best=-39.100073)
i=24550  nmse=-39.099867 dB (best=-39.100073)
i=24560  nmse=-39.099872 dB (best=-39.100073)
i=24570  nmse=-39.099863 dB (best=-39.100073)
i=24580  nmse=-39.099855 dB (best=-39.100073)
i=24590  nmse=-39.099855 dB (best=-39.100073)
i=24600  nmse=-39.099874 dB (best=-39.100073)
i=24610  nmse=-39.099889 dB (best=-39.100073)
i=24620  nmse=-39.099882 dB (best=-39.100073)
i=24630  nmse=-39.099877 dB (best=-39.100073)
i=24640  nmse=-39.099855 dB (best=-39.100073)
i=24650  nmse=-39.099844 dB (best=-39.100073)
i=24660  nmse=-39.099822 dB (best=-39.100073)
i=24670  nmse=-39.099844 dB (best=-39.100073)
i=24680  nmse=-39.099858 dB (best=-39.100073)
i=24690  nmse=-39.099884 dB (best=-39.100073)
i=24700  nmse=-39.099898 dB (best=-39.100073)
i=24710  nmse=-39.099920 dB (best=-39.100073)
i=24720  nmse=-39.099925 dB (best=-39.100073)
i=24730  nmse=-39.099944 dB (best=-39.100073)
i=24740  nmse=-39.099939 dB (best=-39.100073)
i=24750  nmse=-39.099936 dB (best=-39.100073)
i=24760  nmse=-39.099946 dB (best=-39.100073)
i=24770  nmse=-39.099953 dB (best=-39.100073)
i=24780  nmse=-39.099963 dB (best=-39.100073)
i=24790  nmse=-39.099951 dB (best=-39.100073)
i=24800  nmse=-39.099960 dB (best=-39.100073)
i=24810  nmse=-39.099951 dB (best=-39.100073)
i=24820  nmse=-39.099965 dB (best=-39.100073)
i=24830  nmse=-39.099970 dB (best=-39.100073)
i=24840  nmse=-39.099972 dB (best=-39.100073)
i=24850  nmse=-39.099965 dB (best=-39.100073)
i=24860  nmse=-39.099975 dB (best=-39.100073)
i=24870  nmse=-39.099977 dB (best=-39.100073)
i=24880  nmse=-39.100006 dB (best=-39.100073)
i=24890  nmse=-39.100001 dB (best=-39.100073)
i=24900  nmse=-39.099984 dB (best=-39.100073)
i=24910  nmse=-39.099960 dB (best=-39.100073)
i=24920  nmse=-39.099965 dB (best=-39.100073)
i=24930  nmse=-39.099982 dB (best=-39.100073)
i=24940  nmse=-39.099987 dB (best=-39.100073)
i=24950  nmse=-39.099967 dB (best=-39.100073)
i=24960  nmse=-39.099927 dB (best=-39.100073)
i=24970  nmse=-39.099927 dB (best=-39.100073)
i=24980  nmse=-39.099951 dB (best=-39.100073)
i=24990  nmse=-39.099956 dB (best=-39.100073)
i=25000  nmse=-39.099965 dB (best=-39.100073)

i=25010  nmse=-39.099984 dB (best=-39.100073)
i=25020  nmse=-39.100018 dB (best=-39.100073)
i=25030  nmse=-39.100010 dB (best=-39.100073)
i=25040  nmse=-39.100015 dB (best=-39.100073)
i=25050  nmse=-39.100034 dB (best=-39.100073)
i=25060  nmse=-39.100056 dB (best=-39.100073)
i=25070  nmse=-39.100051 dB (best=-39.100073)
i=25080  nmse=-39.100039 dB (best=-39.100073)
i=25090  nmse=-39.100022 dB (best=-39.100073)
i=25100  nmse=-39.100013 dB (best=-39.100073)
i=25110  nmse=-39.100003 dB (best=-39.100073)
i=25120  nmse=-39.099984 dB (best=-39.100073)
i=25130  nmse=-39.099991 dB (best=-39.100073)
i=25140  nmse=-39.099984 dB (best=-39.100073)
i=25150  nmse=-39.099982 dB (best=-39.100073)
i=25160  nmse=-39.099970 dB (best=-39.100073)
i=25170  nmse=-39.099934 dB (best=-39.100073)
i=25180  nmse=-39.099896 dB (best=-39.100073)
i=25190  nmse=-39.099860 dB (best=-39.100073)
i=25200  nmse=-39.099832 dB (best=-39.100073)
i=25210  nmse=-39.099824 dB (best=-39.100073)
i=25220  nmse=-39.099832 dB (best=-39.100073)
i=25230  nmse=-39.099836 dB (best=-39.100073)
i=25240  nmse=-39.099848 dB (best=-39.100073)
i=25250  nmse=-39.099882 dB (best=-39.100073)
i=25260  nmse=-39.099908 dB (best=-39.100073)
i=25270  nmse=-39.099908 dB (best=-39.100073)
i=25280  nmse=-39.099920 dB (best=-39.100073)
i=25290  nmse=-39.099936 dB (best=-39.100073)
i=25300  nmse=-39.099956 dB (best=-39.100073)
i=25310  nmse=-39.099960 dB (best=-39.100073)
i=25320  nmse=-39.099953 dB (best=-39.100073)
i=25330  nmse=-39.099951 dB (best=-39.100073)
i=25340  nmse=-39.099944 dB (best=-39.100073)
i=25350  nmse=-39.099944 dB (best=-39.100073)
i=25360  nmse=-39.099925 dB (best=-39.100073)
i=25370  nmse=-39.099932 dB (best=-39.100073)
i=25380  nmse=-39.099956 dB (best=-39.100073)
i=25390  nmse=-39.099975 dB (best=-39.100073)
