WARNING:tensorflow:From /home/er3s56/onsager_deep_learning/tools/problems.py:45: to_float (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
WARNING:tensorflow:From /usr/local/lib/python2.7/dist-packages/tensorflow/python/framework/op_def_library.py:263: colocate_with (from tensorflow.python.framework.ops) is deprecated and will be removed in a future version.
Instructions for updating:
Colocations handled automatically by placer.
WARNING:tensorflow:From /usr/local/lib/python2.7/dist-packages/tensorflow/python/ops/math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
norms xval:224.5516510 yval:224.0477230
Linear trainrate=0.5 fine tuning all H0:0,theta0:0,vs0:0,H1:0,G1:0,vs1:0,theta1:0,H2:0,G2:0,vs2:0,theta2:0
i=0      nmse=-1.705712 dB (best=-1.705712)
i=14800  nmse=-12.670248 dB (best=-12.670482)
i=14810  nmse=-12.670279 dB (best=-12.670482)
i=14820  nmse=-12.670240 dB (best=-12.670482)
i=14830  nmse=-12.670234 dB (best=-12.670482)
i=14840  nmse=-12.670240 dB (best=-12.670482)
i=14850  nmse=-12.670244 dB (best=-12.670482)
i=14860  nmse=-12.670236 dB (best=-12.670482)
i=14870  nmse=-12.670293 dB (best=-12.670482)
i=14880  nmse=-12.670290 dB (best=-12.670482)
i=14890  nmse=-12.670327 dB (best=-12.670482)
i=14900  nmse=-12.670335 dB (best=-12.670482)
i=14910  nmse=-12.670317 dB (best=-12.670482)
i=14920  nmse=-12.670300 dB (best=-12.670482)
i=14930  nmse=-12.670305 dB (best=-12.670482)
i=14940  nmse=-12.670287 dB (best=-12.670482)
i=14950  nmse=-12.670286 dB (best=-12.670482)
i=14960  nmse=-12.670298 dB (best=-12.670482)
i=14970  nmse=-12.670273 dB (best=-12.670482)
i=14980  nmse=-12.670275 dB (best=-12.670482)
i=14990  nmse=-12.670274 dB (best=-12.670482)
i=15000  nmse=-12.670280 dB (best=-12.670482)

i=15010  nmse=-12.670279 dB (best=-12.670482)
i=15020  nmse=-12.670293 dB (best=-12.670482)
i=15030  nmse=-12.670327 dB (best=-12.670482)
i=15040  nmse=-12.670358 dB (best=-12.670482)
i=15050  nmse=-12.670355 dB (best=-12.670482)
i=15060  nmse=-12.670361 dB (best=-12.670482)
i=15070  nmse=-12.670361 dB (best=-12.670482)
i=15080  nmse=-12.670412 dB (best=-12.670482)
i=15090  nmse=-12.670410 dB (best=-12.670482)
i=15100  nmse=-12.670408 dB (best=-12.670482)
i=15110  nmse=-12.670420 dB (best=-12.670482)
i=15120  nmse=-12.670435 dB (best=-12.670482)
i=15130  nmse=-12.670410 dB (best=-12.670482)
i=15140  nmse=-12.670414 dB (best=-12.670482)
i=15150  nmse=-12.670459 dB (best=-12.670482)
i=15160  nmse=-12.670447 dB (best=-12.670482)
i=15170  nmse=-12.670407 dB (best=-12.670482)
i=15180  nmse=-12.670432 dB (best=-12.670482)
i=15190  nmse=-12.670412 dB (best=-12.670482)
i=15200  nmse=-12.670338 dB (best=-12.670482)
i=15210  nmse=-12.670305 dB (best=-12.670482)
i=15220  nmse=-12.670348 dB (best=-12.670482)
i=15230  nmse=-12.670363 dB (best=-12.670482)
i=15240  nmse=-12.670411 dB (best=-12.670482)
i=15250  nmse=-12.670414 dB (best=-12.670482)
i=15260  nmse=-12.670380 dB (best=-12.670482)
i=15270  nmse=-12.670392 dB (best=-12.670482)
i=15280  nmse=-12.670394 dB (best=-12.670482)
i=15290  nmse=-12.670398 dB (best=-12.670482)
i=15300  nmse=-12.670401 dB (best=-12.670482)
i=15310  nmse=-12.670370 dB (best=-12.670482)
i=15320  nmse=-12.670376 dB (best=-12.670482)
i=15330  nmse=-12.670404 dB (best=-12.670482)
i=15340  nmse=-12.670386 dB (best=-12.670482)
i=15350  nmse=-12.670380 dB (best=-12.670482)
i=15360  nmse=-12.670381 dB (best=-12.670482)
i=15370  nmse=-12.670397 dB (best=-12.670482)
i=15380  nmse=-12.670428 dB (best=-12.670482)
i=15390  nmse=-12.670420 dB (best=-12.670482)
i=15400  nmse=-12.670450 dB (best=-12.670482)
i=15410  nmse=-12.670443 dB (best=-12.670482)
i=15420  nmse=-12.670468 dB (best=-12.670482)
i=15430  nmse=-12.670450 dB (best=-12.670482)
i=15440  nmse=-12.670474 dB (best=-12.670482)
i=15450  nmse=-12.670481 dB (best=-12.670482)
i=15460  nmse=-12.670480 dB (best=-12.670482)
i=15470  nmse=-12.670449 dB (best=-12.670482)
i=15480  nmse=-12.670430 dB (best=-12.670482)
i=15490  nmse=-12.670400 dB (best=-12.670482)
i=15500  nmse=-12.670388 dB (best=-12.670482)
i=15510  nmse=-12.670400 dB (best=-12.670482)
i=15520  nmse=-12.670385 dB (best=-12.670482)
i=15530  nmse=-12.670343 dB (best=-12.670482)
i=15540  nmse=-12.670345 dB (best=-12.670482)
i=15550  nmse=-12.670368 dB (best=-12.670482)
i=15560  nmse=-12.670380 dB (best=-12.670482)
i=15570  nmse=-12.670395 dB (best=-12.670482)
i=15580  nmse=-12.670413 dB (best=-12.670482)
i=15590  nmse=-12.670435 dB (best=-12.670482)
i=15600  nmse=-12.670456 dB (best=-12.670482)
i=15610  nmse=-12.670453 dB (best=-12.670482)
i=15620  nmse=-12.670438 dB (best=-12.670482)
i=15630  nmse=-12.670414 dB (best=-12.670482)
i=15640  nmse=-12.670434 dB (best=-12.670482)
i=15650  nmse=-12.670479 dB (best=-12.670482)
i=15660  nmse=-12.670497 dB (best=-12.670497)
i=15670  nmse=-12.670505 dB (best=-12.670505)
i=15680  nmse=-12.670519 dB (best=-12.670519)
i=15690  nmse=-12.670497 dB (best=-12.670519)
i=15700  nmse=-12.670546 dB (best=-12.670546)
i=15710  nmse=-12.670540 dB (best=-12.670546)
i=15720  nmse=-12.670591 dB (best=-12.670591)
i=15730  nmse=-12.670559 dB (best=-12.670591)
i=15740  nmse=-12.670573 dB (best=-12.670591)
i=15750  nmse=-12.670579 dB (best=-12.670591)
i=15760  nmse=-12.670584 dB (best=-12.670591)
i=15770  nmse=-12.670571 dB (best=-12.670591)
i=15780  nmse=-12.670606 dB (best=-12.670606)
i=15790  nmse=-12.670624 dB (best=-12.670625)
i=15800  nmse=-12.670588 dB (best=-12.670625)
i=15810  nmse=-12.670585 dB (best=-12.670625)
i=15820  nmse=-12.670578 dB (best=-12.670625)
i=15830  nmse=-12.670568 dB (best=-12.670625)
i=15840  nmse=-12.670581 dB (best=-12.670625)
i=15850  nmse=-12.670596 dB (best=-12.670625)
i=15860  nmse=-12.670598 dB (best=-12.670625)
i=15870  nmse=-12.670579 dB (best=-12.670625)
i=15880  nmse=-12.670612 dB (best=-12.670625)
i=15890  nmse=-12.670656 dB (best=-12.670657)
i=15900  nmse=-12.670656 dB (best=-12.670657)
i=15910  nmse=-12.670670 dB (best=-12.670670)
i=15920  nmse=-12.670650 dB (best=-12.670670)
i=15930  nmse=-12.670641 dB (best=-12.670670)
i=15940  nmse=-12.670634 dB (best=-12.670670)
i=15950  nmse=-12.670619 dB (best=-12.670670)
i=15960  nmse=-12.670625 dB (best=-12.670670)
i=15970  nmse=-12.670645 dB (best=-12.670670)
i=15980  nmse=-12.670649 dB (best=-12.670670)
i=15990  nmse=-12.670647 dB (best=-12.670670)
i=16000  nmse=-12.670658 dB (best=-12.670670)

i=16010  nmse=-12.670659 dB (best=-12.670670)
i=16020  nmse=-12.670646 dB (best=-12.670670)
i=16030  nmse=-12.670676 dB (best=-12.670676)
i=16040  nmse=-12.670722 dB (best=-12.670722)
i=16050  nmse=-12.670718 dB (best=-12.670722)
i=16060  nmse=-12.670745 dB (best=-12.670745)
i=16070  nmse=-12.670763 dB (best=-12.670762)
i=16080  nmse=-12.670766 dB (best=-12.670766)
i=16090  nmse=-12.670773 dB (best=-12.670773)
i=16100  nmse=-12.670788 dB (best=-12.670788)
i=16110  nmse=-12.670817 dB (best=-12.670818)
i=16120  nmse=-12.670798 dB (best=-12.670818)
i=16130  nmse=-12.670782 dB (best=-12.670818)
i=16140  nmse=-12.670771 dB (best=-12.670818)
i=16150  nmse=-12.670776 dB (best=-12.670818)
i=16160  nmse=-12.670782 dB (best=-12.670818)
i=16170  nmse=-12.670772 dB (best=-12.670818)
i=16180  nmse=-12.670764 dB (best=-12.670818)
i=16190  nmse=-12.670708 dB (best=-12.670818)
i=16200  nmse=-12.670704 dB (best=-12.670818)
i=16210  nmse=-12.670730 dB (best=-12.670818)
i=16220  nmse=-12.670738 dB (best=-12.670818)
i=16230  nmse=-12.670772 dB (best=-12.670818)
i=16240  nmse=-12.670760 dB (best=-12.670818)
i=16250  nmse=-12.670774 dB (best=-12.670818)
i=16260  nmse=-12.670738 dB (best=-12.670818)
i=16270  nmse=-12.670751 dB (best=-12.670818)
i=16280  nmse=-12.670754 dB (best=-12.670818)
i=16290  nmse=-12.670759 dB (best=-12.670818)
i=16300  nmse=-12.670774 dB (best=-12.670818)
i=16310  nmse=-12.670761 dB (best=-12.670818)
i=16320  nmse=-12.670740 dB (best=-12.670818)
i=16330  nmse=-12.670735 dB (best=-12.670818)
i=16340  nmse=-12.670717 dB (best=-12.670818)
i=16350  nmse=-12.670711 dB (best=-12.670818)
i=16360  nmse=-12.670714 dB (best=-12.670818)
i=16370  nmse=-12.670697 dB (best=-12.670818)
i=16380  nmse=-12.670677 dB (best=-12.670818)
i=16390  nmse=-12.670736 dB (best=-12.670818)
i=16400  nmse=-12.670741 dB (best=-12.670818)
i=16410  nmse=-12.670760 dB (best=-12.670818)
i=16420  nmse=-12.670754 dB (best=-12.670818)
i=16430  nmse=-12.670759 dB (best=-12.670818)
i=16440  nmse=-12.670751 dB (best=-12.670818)
i=16450  nmse=-12.670758 dB (best=-12.670818)
i=16460  nmse=-12.670795 dB (best=-12.670818)
i=16470  nmse=-12.670810 dB (best=-12.670818)
i=16480  nmse=-12.670833 dB (best=-12.670833)
i=16490  nmse=-12.670842 dB (best=-12.670842)
i=16500  nmse=-12.670839 dB (best=-12.670842)
i=16510  nmse=-12.670834 dB (best=-12.670842)
i=16520  nmse=-12.670825 dB (best=-12.670842)
i=16530  nmse=-12.670825 dB (best=-12.670842)
i=16540  nmse=-12.670779 dB (best=-12.670842)
i=16550  nmse=-12.670766 dB (best=-12.670842)
i=16560  nmse=-12.670757 dB (best=-12.670842)
i=16570  nmse=-12.670736 dB (best=-12.670842)
i=16580  nmse=-12.670763 dB (best=-12.670842)
i=16590  nmse=-12.670747 dB (best=-12.670842)
i=16600  nmse=-12.670741 dB (best=-12.670842)
i=16610  nmse=-12.670747 dB (best=-12.670842)
i=16620  nmse=-12.670760 dB (best=-12.670842)
i=16630  nmse=-12.670763 dB (best=-12.670842)
i=16640  nmse=-12.670777 dB (best=-12.670842)
i=16650  nmse=-12.670785 dB (best=-12.670842)
i=16660  nmse=-12.670773 dB (best=-12.670842)
i=16670  nmse=-12.670773 dB (best=-12.670842)
i=16680  nmse=-12.670778 dB (best=-12.670842)
i=16690  nmse=-12.670772 dB (best=-12.670842)
i=16700  nmse=-12.670767 dB (best=-12.670842)
i=16710  nmse=-12.670790 dB (best=-12.670842)
i=16720  nmse=-12.670822 dB (best=-12.670842)
i=16730  nmse=-12.670832 dB (best=-12.670842)
i=16740  nmse=-12.670856 dB (best=-12.670856)
i=16750  nmse=-12.670858 dB (best=-12.670857)
i=16760  nmse=-12.670863 dB (best=-12.670863)
i=16770  nmse=-12.670839 dB (best=-12.670863)
i=16780  nmse=-12.670844 dB (best=-12.670863)
i=16790  nmse=-12.670833 dB (best=-12.670863)
i=16800  nmse=-12.670845 dB (best=-12.670863)
i=16810  nmse=-12.670846 dB (best=-12.670863)
i=16820  nmse=-12.670767 dB (best=-12.670863)
i=16830  nmse=-12.670771 dB (best=-12.670863)
i=16840  nmse=-12.670832 dB (best=-12.670863)
i=16850  nmse=-12.670821 dB (best=-12.670863)
i=16860  nmse=-12.670820 dB (best=-12.670863)
i=16870  nmse=-12.670810 dB (best=-12.670863)
i=16880  nmse=-12.670791 dB (best=-12.670863)
i=16890  nmse=-12.670794 dB (best=-12.670863)
i=16900  nmse=-12.670782 dB (best=-12.670863)
i=16910  nmse=-12.670753 dB (best=-12.670863)
i=16920  nmse=-12.670772 dB (best=-12.670863)
i=16930  nmse=-12.670835 dB (best=-12.670863)
i=16940  nmse=-12.670828 dB (best=-12.670863)
i=16950  nmse=-12.670827 dB (best=-12.670863)
i=16960  nmse=-12.670850 dB (best=-12.670863)
i=16970  nmse=-12.670833 dB (best=-12.670863)
i=16980  nmse=-12.670882 dB (best=-12.670881)
i=16990  nmse=-12.670867 dB (best=-12.670881)
i=17000  nmse=-12.670872 dB (best=-12.670881)

i=17010  nmse=-12.670876 dB (best=-12.670881)
i=17020  nmse=-12.670890 dB (best=-12.670890)
i=17030  nmse=-12.670922 dB (best=-12.670923)
i=17040  nmse=-12.670935 dB (best=-12.670936)
i=17050  nmse=-12.670925 dB (best=-12.670936)
i=17060  nmse=-12.670968 dB (best=-12.670968)
i=17070  nmse=-12.670858 dB (best=-12.670968)
i=17080  nmse=-12.670864 dB (best=-12.670968)
i=17090  nmse=-12.670902 dB (best=-12.670968)
i=17100  nmse=-12.670896 dB (best=-12.670968)
i=17110  nmse=-12.670875 dB (best=-12.670968)
i=17120  nmse=-12.670850 dB (best=-12.670968)
i=17130  nmse=-12.670829 dB (best=-12.670968)
i=17140  nmse=-12.670834 dB (best=-12.670968)
i=17150  nmse=-12.670802 dB (best=-12.670968)
i=17160  nmse=-12.670815 dB (best=-12.670968)
i=17170  nmse=-12.670815 dB (best=-12.670968)
i=17180  nmse=-12.670836 dB (best=-12.670968)
i=17190  nmse=-12.670857 dB (best=-12.670968)
i=17200  nmse=-12.670851 dB (best=-12.670968)
i=17210  nmse=-12.670869 dB (best=-12.670968)
i=17220  nmse=-12.670889 dB (best=-12.670968)
i=17230  nmse=-12.670895 dB (best=-12.670968)
i=17240  nmse=-12.670873 dB (best=-12.670968)
i=17250  nmse=-12.670866 dB (best=-12.670968)
i=17260  nmse=-12.670877 dB (best=-12.670968)
i=17270  nmse=-12.670881 dB (best=-12.670968)
i=17280  nmse=-12.670878 dB (best=-12.670968)
i=17290  nmse=-12.670871 dB (best=-12.670968)
i=17300  nmse=-12.670836 dB (best=-12.670968)
i=17310  nmse=-12.670840 dB (best=-12.670968)
i=17320  nmse=-12.670832 dB (best=-12.670968)
i=17330  nmse=-12.670836 dB (best=-12.670968)
i=17340  nmse=-12.670858 dB (best=-12.670968)
i=17350  nmse=-12.670763 dB (best=-12.670968)
i=17360  nmse=-12.670754 dB (best=-12.670968)
i=17370  nmse=-12.670813 dB (best=-12.670968)
i=17380  nmse=-12.670816 dB (best=-12.670968)
i=17390  nmse=-12.670788 dB (best=-12.670968)
i=17400  nmse=-12.670835 dB (best=-12.670968)
i=17410  nmse=-12.670882 dB (best=-12.670968)
i=17420  nmse=-12.670871 dB (best=-12.670968)
i=17430  nmse=-12.670821 dB (best=-12.670968)
i=17440  nmse=-12.670811 dB (best=-12.670968)
i=17450  nmse=-12.670801 dB (best=-12.670968)
i=17460  nmse=-12.670782 dB (best=-12.670968)
i=17470  nmse=-12.670814 dB (best=-12.670968)
i=17480  nmse=-12.670795 dB (best=-12.670968)
i=17490  nmse=-12.670799 dB (best=-12.670968)
i=17500  nmse=-12.670777 dB (best=-12.670968)
i=17510  nmse=-12.670810 dB (best=-12.670968)
i=17520  nmse=-12.670798 dB (best=-12.670968)
i=17530  nmse=-12.670817 dB (best=-12.670968)
i=17540  nmse=-12.670832 dB (best=-12.670968)
i=17550  nmse=-12.670853 dB (best=-12.670968)
i=17560  nmse=-12.670841 dB (best=-12.670968)
i=17570  nmse=-12.670881 dB (best=-12.670968)
i=17580  nmse=-12.670873 dB (best=-12.670968)
i=17590  nmse=-12.670860 dB (best=-12.670968)
i=17600  nmse=-12.670857 dB (best=-12.670968)
i=17610  nmse=-12.670912 dB (best=-12.670968)
i=17620  nmse=-12.670932 dB (best=-12.670968)
i=17630  nmse=-12.670927 dB (best=-12.670968)
i=17640  nmse=-12.670984 dB (best=-12.670985)
i=17650  nmse=-12.671008 dB (best=-12.671008)
i=17660  nmse=-12.670988 dB (best=-12.671008)
i=17670  nmse=-12.670995 dB (best=-12.671008)
i=17680  nmse=-12.671008 dB (best=-12.671008)
i=17690  nmse=-12.670985 dB (best=-12.671008)
i=17700  nmse=-12.670988 dB (best=-12.671008)
i=17710  nmse=-12.670975 dB (best=-12.671008)
i=17720  nmse=-12.670960 dB (best=-12.671008)
i=17730  nmse=-12.670966 dB (best=-12.671008)
i=17740  nmse=-12.670968 dB (best=-12.671008)
i=17750  nmse=-12.670958 dB (best=-12.671008)
i=17760  nmse=-12.670974 dB (best=-12.671008)
i=17770  nmse=-12.670931 dB (best=-12.671008)
i=17780  nmse=-12.670941 dB (best=-12.671008)
i=17790  nmse=-12.670960 dB (best=-12.671008)
i=17800  nmse=-12.670891 dB (best=-12.671008)
i=17810  nmse=-12.670871 dB (best=-12.671008)
i=17820  nmse=-12.670876 dB (best=-12.671008)
i=17830  nmse=-12.670879 dB (best=-12.671008)
i=17840  nmse=-12.670903 dB (best=-12.671008)
i=17850  nmse=-12.670904 dB (best=-12.671008)
i=17860  nmse=-12.670923 dB (best=-12.671008)
i=17870  nmse=-12.670923 dB (best=-12.671008)
i=17880  nmse=-12.670903 dB (best=-12.671008)
i=17890  nmse=-12.670932 dB (best=-12.671008)
i=17900  nmse=-12.670933 dB (best=-12.671008)
i=17910  nmse=-12.670947 dB (best=-12.671008)
i=17920  nmse=-12.670957 dB (best=-12.671008)
i=17930  nmse=-12.670974 dB (best=-12.671008)
i=17940  nmse=-12.671022 dB (best=-12.671023)
i=17950  nmse=-12.671009 dB (best=-12.671023)
i=17960  nmse=-12.671013 dB (best=-12.671023)
i=17970  nmse=-12.670985 dB (best=-12.671023)
i=17980  nmse=-12.671018 dB (best=-12.671023)
i=17990  nmse=-12.671013 dB (best=-12.671023)
i=18000  nmse=-12.671032 dB (best=-12.671032)

i=18010  nmse=-12.671037 dB (best=-12.671037)
i=18020  nmse=-12.671045 dB (best=-12.671045)
i=18030  nmse=-12.671059 dB (best=-12.671060)
i=18040  nmse=-12.671059 dB (best=-12.671060)
i=18050  nmse=-12.671034 dB (best=-12.671060)
i=18060  nmse=-12.671070 dB (best=-12.671070)
i=18070  nmse=-12.671092 dB (best=-12.671092)
i=18080  nmse=-12.671170 dB (best=-12.671170)
i=18090  nmse=-12.671185 dB (best=-12.671184)
i=18100  nmse=-12.671167 dB (best=-12.671184)
i=18110  nmse=-12.671202 dB (best=-12.671203)
i=18120  nmse=-12.671236 dB (best=-12.671236)
i=18130  nmse=-12.671242 dB (best=-12.671241)
i=18140  nmse=-12.671241 dB (best=-12.671241)
i=18150  nmse=-12.671237 dB (best=-12.671241)
i=18160  nmse=-12.671231 dB (best=-12.671241)
i=18170  nmse=-12.671256 dB (best=-12.671256)
i=18180  nmse=-12.671245 dB (best=-12.671256)
i=18190  nmse=-12.671235 dB (best=-12.671256)
i=18200  nmse=-12.671226 dB (best=-12.671256)
i=18210  nmse=-12.671236 dB (best=-12.671256)
i=18220  nmse=-12.671232 dB (best=-12.671256)
i=18230  nmse=-12.671254 dB (best=-12.671256)
i=18240  nmse=-12.671231 dB (best=-12.671256)
i=18250  nmse=-12.671254 dB (best=-12.671256)
i=18260  nmse=-12.671268 dB (best=-12.671268)
i=18270  nmse=-12.671282 dB (best=-12.671282)
i=18280  nmse=-12.671285 dB (best=-12.671285)
i=18290  nmse=-12.671297 dB (best=-12.671297)
i=18300  nmse=-12.671297 dB (best=-12.671297)
i=18310  nmse=-12.671294 dB (best=-12.671297)
i=18320  nmse=-12.671307 dB (best=-12.671307)
i=18330  nmse=-12.671305 dB (best=-12.671307)
i=18340  nmse=-12.671278 dB (best=-12.671307)
i=18350  nmse=-12.671307 dB (best=-12.671308)
i=18360  nmse=-12.671314 dB (best=-12.671315)
i=18370  nmse=-12.671309 dB (best=-12.671315)
i=18380  nmse=-12.671292 dB (best=-12.671315)
i=18390  nmse=-12.671272 dB (best=-12.671315)
i=18400  nmse=-12.671262 dB (best=-12.671315)
i=18410  nmse=-12.671279 dB (best=-12.671315)
i=18420  nmse=-12.671288 dB (best=-12.671315)
i=18430  nmse=-12.671267 dB (best=-12.671315)
i=18440  nmse=-12.671273 dB (best=-12.671315)
i=18450  nmse=-12.671262 dB (best=-12.671315)
i=18460  nmse=-12.671285 dB (best=-12.671315)
i=18470  nmse=-12.671266 dB (best=-12.671315)
i=18480  nmse=-12.671250 dB (best=-12.671315)
i=18490  nmse=-12.671257 dB (best=-12.671315)
i=18500  nmse=-12.671263 dB (best=-12.671315)
i=18510  nmse=-12.671269 dB (best=-12.671315)
i=18520  nmse=-12.671220 dB (best=-12.671315)
i=18530  nmse=-12.671252 dB (best=-12.671315)
i=18540  nmse=-12.671238 dB (best=-12.671315)
i=18550  nmse=-12.671235 dB (best=-12.671315)
i=18560  nmse=-12.671238 dB (best=-12.671315)
i=18570  nmse=-12.671295 dB (best=-12.671315)
i=18580  nmse=-12.671254 dB (best=-12.671315)
i=18590  nmse=-12.671305 dB (best=-12.671315)
i=18600  nmse=-12.671325 dB (best=-12.671325)
i=18610  nmse=-12.671337 dB (best=-12.671337)
i=18620  nmse=-12.671314 dB (best=-12.671337)
i=18630  nmse=-12.671317 dB (best=-12.671337)
i=18640  nmse=-12.671310 dB (best=-12.671337)
i=18650  nmse=-12.671310 dB (best=-12.671337)
i=18660  nmse=-12.671275 dB (best=-12.671337)
i=18670  nmse=-12.671233 dB (best=-12.671337)
i=18680  nmse=-12.671204 dB (best=-12.671337)
i=18690  nmse=-12.671220 dB (best=-12.671337)
i=18700  nmse=-12.671221 dB (best=-12.671337)
i=18710  nmse=-12.671218 dB (best=-12.671337)
i=18720  nmse=-12.671237 dB (best=-12.671337)
i=18730  nmse=-12.671241 dB (best=-12.671337)
i=18740  nmse=-12.671238 dB (best=-12.671337)
i=18750  nmse=-12.671227 dB (best=-12.671337)
i=18760  nmse=-12.671216 dB (best=-12.671337)
i=18770  nmse=-12.671220 dB (best=-12.671337)
i=18780  nmse=-12.671206 dB (best=-12.671337)
i=18790  nmse=-12.671219 dB (best=-12.671337)
i=18800  nmse=-12.671230 dB (best=-12.671337)
i=18810  nmse=-12.671241 dB (best=-12.671337)
i=18820  nmse=-12.671221 dB (best=-12.671337)
i=18830  nmse=-12.671226 dB (best=-12.671337)
i=18840  nmse=-12.671179 dB (best=-12.671337)
i=18850  nmse=-12.671193 dB (best=-12.671337)
i=18860  nmse=-12.671182 dB (best=-12.671337)
i=18870  nmse=-12.671177 dB (best=-12.671337)
i=18880  nmse=-12.671199 dB (best=-12.671337)
i=18890  nmse=-12.671224 dB (best=-12.671337)
i=18900  nmse=-12.671232 dB (best=-12.671337)
i=18910  nmse=-12.671235 dB (best=-12.671337)
i=18920  nmse=-12.671231 dB (best=-12.671337)
i=18930  nmse=-12.671255 dB (best=-12.671337)
i=18940  nmse=-12.671238 dB (best=-12.671337)
i=18950  nmse=-12.671185 dB (best=-12.671337)
i=18960  nmse=-12.671174 dB (best=-12.671337)
i=18970  nmse=-12.671186 dB (best=-12.671337)
i=18980  nmse=-12.671169 dB (best=-12.671337)
i=18990  nmse=-12.671186 dB (best=-12.671337)
i=19000  nmse=-12.671201 dB (best=-12.671337)

i=19010  nmse=-12.671200 dB (best=-12.671337)
i=19020  nmse=-12.671198 dB (best=-12.671337)
i=19030  nmse=-12.671211 dB (best=-12.671337)
i=19040  nmse=-12.671245 dB (best=-12.671337)
i=19050  nmse=-12.671258 dB (best=-12.671337)
i=19060  nmse=-12.671254 dB (best=-12.671337)
i=19070  nmse=-12.671254 dB (best=-12.671337)
i=19080  nmse=-12.671258 dB (best=-12.671337)
i=19090  nmse=-12.671256 dB (best=-12.671337)
i=19100  nmse=-12.671248 dB (best=-12.671337)
i=19110  nmse=-12.671244 dB (best=-12.671337)
i=19120  nmse=-12.671267 dB (best=-12.671337)
i=19130  nmse=-12.671267 dB (best=-12.671337)
i=19140  nmse=-12.671257 dB (best=-12.671337)
i=19150  nmse=-12.671239 dB (best=-12.671337)
i=19160  nmse=-12.671219 dB (best=-12.671337)
i=19170  nmse=-12.671185 dB (best=-12.671337)
i=19180  nmse=-12.671150 dB (best=-12.671337)
i=19190  nmse=-12.671132 dB (best=-12.671337)
i=19200  nmse=-12.671142 dB (best=-12.671337)
i=19210  nmse=-12.671144 dB (best=-12.671337)
i=19220  nmse=-12.671156 dB (best=-12.671337)
i=19230  nmse=-12.671168 dB (best=-12.671337)
i=19240  nmse=-12.671156 dB (best=-12.671337)
i=19250  nmse=-12.671205 dB (best=-12.671337)
i=19260  nmse=-12.671191 dB (best=-12.671337)
i=19270  nmse=-12.671186 dB (best=-12.671337)
i=19280  nmse=-12.671201 dB (best=-12.671337)
i=19290  nmse=-12.671208 dB (best=-12.671337)
i=19300  nmse=-12.671231 dB (best=-12.671337)
i=19310  nmse=-12.671243 dB (best=-12.671337)
i=19320  nmse=-12.671208 dB (best=-12.671337)
i=19330  nmse=-12.671180 dB (best=-12.671337)
i=19340  nmse=-12.671198 dB (best=-12.671337)
i=19350  nmse=-12.671177 dB (best=-12.671337)
i=19360  nmse=-12.671169 dB (best=-12.671337)
i=19370  nmse=-12.671150 dB (best=-12.671337)
i=19380  nmse=-12.671120 dB (best=-12.671337)
i=19390  nmse=-12.671142 dB (best=-12.671337)
i=19400  nmse=-12.671158 dB (best=-12.671337)
i=19410  nmse=-12.671160 dB (best=-12.671337)
i=19420  nmse=-12.671155 dB (best=-12.671337)
i=19430  nmse=-12.671179 dB (best=-12.671337)
i=19440  nmse=-12.671167 dB (best=-12.671337)
i=19450  nmse=-12.671149 dB (best=-12.671337)
i=19460  nmse=-12.671144 dB (best=-12.671337)
i=19470  nmse=-12.671102 dB (best=-12.671337)
i=19480  nmse=-12.671126 dB (best=-12.671337)
i=19490  nmse=-12.671146 dB (best=-12.671337)
i=19500  nmse=-12.671161 dB (best=-12.671337)
i=19510  nmse=-12.671180 dB (best=-12.671337)
i=19520  nmse=-12.671194 dB (best=-12.671337)
i=19530  nmse=-12.671186 dB (best=-12.671337)
i=19540  nmse=-12.671198 dB (best=-12.671337)
i=19550  nmse=-12.671193 dB (best=-12.671337)
i=19560  nmse=-12.671167 dB (best=-12.671337)
i=19570  nmse=-12.671131 dB (best=-12.671337)
